user_id,gender,age,country,subscription_type,listening_time,songs_played_per_day,skip_rate,device_type,ads_listened_per_week,offline_listening,is_churned
5997, Female,25,Australia,PREMIUM,26,88,0.11,Desktp,0,TRUE,0
2066,Other ,59,ca,Famly,84,39,0.28,Moblie,0,TRUE,0
2992,Male,51,PK,Studnt,259,36,0.27,WEB,0,TRUE,0
4574,MALE,59,GER,family,195,21,0.54,desktop,0,TRUE,0
2012, Male,30,Australia,Family,131,42,0.19,,0,TRUE,0
6991,Male ,23,Canada,family,288,25,0.2, Mobile,0,TRUE,0
420,O,38,United Kingdom, Premium,104,59,0.01,Wb,0,TRUE,1
2975, Male,45,PK, Free,86,54,0.38,DESKTOP,41,FALSE,0
5365,Other ,46,PK,Free ,239,64,0.57,WEB,40,FALSE,0
7428,Female ,22,IN,free,237,40,0.46,Web ,13,FALSE,0
1295,Other,47,IN, Free,80,39,0.31,Desktop,43,FALSE,1
6863,F,27,Australia,Family,225,48,0.19,Web ,0,TRUE,0
6478,female,47,GER,free,34,,0.44,Desktop,34,FALSE,0
6268,FEMALE,52,Germany,premium,273,61,0.49, Desktop,0,TRUE,0
3012,male,29,Australia,Premium,117,26,0.13,Web ,0,TRUE,0
6196,Male,38,United States,Premium ,172,11,0.32,Moble,0,TRUE,0
5840, Other,34,AU,free,262,17,10, Desktop,27,FALSE,0
4017,Female,30,Canada, Family,83,61,0.31,Web,0,TRUE,0
6034,FEMALE,25,FR,STUDENT,77,20,0.15,,0,TRUE,0
2401,male,55,IN,free,266,,0.08, Web,23,FALSE,0
7903,Female,16,U.S., Student,67,52,0.29, Mobile,0,TRUE,0
4891,M,20,Britain,Premum,99,,0.17,Desktop ,0,TRUE,1
2591, Female,40,Canada,Free ,151,85,0.57,MOBILE,20,FALSE,0
2,Other,33,GER, Family,141,62,0.34,WEB,0,TRUE,0
479,Other,54,FR, Free,,60,0.19,Mobile,17,FALSE,1
6254,Other ,19,IN,Premium,11,41,0.05,,0,TRUE,0
860,MALE,30,uk,Premium ,14,88,0.03,DESKTOP,0,TRUE,0
5584, Other,42,U.S.,F ree,181,65,0.14,WEB,36,FALSE,1
3552, Female,26,CAN, Free,122,2,0.36,Web,31,FALSE,0
3461,Female,45,PK,FAMILY,125,90,0.09,DESKTOP,0,TRUE,1
5849,Female ,43,IN, Student,275,38,0.59,WEB,0,TRUE,0
1090,O,25,,FAMILY,242,19,0.4,desktop,0,TRUE,0
7792,F,-5,uk,Premium ,147,31,0.07,Moblie,0,TRUE,0
7288,Female ,,USA,Premium ,59,73,0.27,desktop,0,TRUE,0
5320,Female,33,AUS,Family ,204,96,0.5,,0,TRUE,0
5661,F,52,IN,Premium,210,9,0.05,mobile,0,TRUE,0
4658,OTHER,,FR,Free ,170,16,0.16,Moblie,45,FALSE,1
7036,OTHER,26,US, Premium,180,86,0.17,web,0,TRUE,0
7636,M,19,CAN,student,244,,0.22, Mobile,0,TRUE,1
5947,Male ,39,IN, Student,123,6,0.53,MOBILE,0,TRUE,0
3329,other,150,PK,Free,217,74,0.55,Moble,13,FALSE,0
302,FEMALE,55,PK,free,210,32,0.15,WEB,29,FALSE,1
6842, Female,200,FR,Free,161,62,0.2, Desktop,26,FALSE,0
3564,Other,27,,Premium,275,3,0.49,web,0,TRUE,0
2919,F,21,U.S., Premium,283,26,0.09, Mobile,0,TRUE,0
318,male,24,PK,PREMIUM,158,51,0.26,Web ,0,TRUE,0
1805,MALE,55,us,PREMIUM,170,29,0.29,Mobile,0,TRUE,0
7019,Female ,29,,Student,52,1,0.36,Desktop,0,TRUE,0
2364,Female,50,de,Student ,123,8,0.48, Desktop,0,TRUE,0
357, Female,26,FR,Free ,73,27,0.19,Wb,26,FALSE,1
6180,Other,33,PK,Premum,40,51,0.29,DESKTOP,0,TRUE,0
1320,female,26,FR,Free ,199,95,0.47,web,49,FALSE,0
3311,Other,58,IN,F ree,,62,0.48,web,31,FALSE,0
4406,Other ,45,FR,Free,290,27,0.47,Mobile ,29,FALSE,1
948, Male,31,AUS,Student,33,21,0.16,Wb,0,TRUE,1
8068,other,47,de,free,104,39,0.21,desktop,13,FALSE,0
1446,Other ,40,FR,Studnt,173,56,0.39,Wb,0,TRUE,0
878,Female,45,PK, Free,221,6,0.48,MOBILE,21,FALSE,1
6865,Female,50,PK,family,30,84,0.41,Mobile ,0,TRUE,1
358,male,22,PK,Premium,229,70,0.02,desktop,0,TRUE,0
3516,Female ,23,Britain,student,245,2,0.06,WEB,0,TRUE,0
2358, Male,48,ca,Studnt,50,33,0.1,Moblie,0,TRUE,0
3567, Female,57,FR,Family,254,72,0.07,Desktp,0,TRUE,0
3074, Male,34,FR,Free,,34,0.28,mobile,36,FALSE,0
4243, Male,20,PK,Free,102,85,0.09,Moblie,39,FALSE,0
1582,MALE,42,de,Student,83,12,0.04,desktop,0,TRUE,0
4305,male,33,us,Family,236,64,0.34,web,0,TRUE,0
7753,M,17,IN,family,61,91,0.6,DESKTOP,0,TRUE,0
929,FEMALE,45,FR,Premium ,246,52,0.35,desktop,0,TRUE,0
7755,M,38,IN,FREE,61,8,0.16,Desktop ,26,FALSE,0
870,FEMALE,27,Canada,F ree,230,13,0.24,MOBILE,46,FALSE,1
1264,MALE,42,UK,family,193,66,0.22, Mobile,0,TRUE,0
160, Other,34,CA,PREMIUM,137,97,0.32, Web,0,TRUE,0
2448,Male,50,IN,Famly,84,86,0.26,Mobile,0,TRUE,1
8110, Male,38,PK, Free,93,91,0.29,Mobile ,29,FALSE,0
6796,other,27,Canada,Family,261,74,0.09,Desktop,0,TRUE,0
2877,Other ,21,FR,Free ,266,15,0.41,mobile,8,FALSE,0
7666,F,59,ca,Premium,19,97,0.3,Desktop,0,TRUE,1
1884,Other ,22,IN,Premium ,245,42,0.28,Desktop ,0,TRUE,0
3273,male,28,USA,F ree,170,25,0.16,web,32,FALSE,0
291,male,32,de,Premium ,52,52,0.47,Desktop ,0,TRUE,1
2183,O,27,FR,FREE,88,7,0.2,Web,45,FALSE,0
2396,M,21,IN,Studnt,108,97,0.48,WEB,0,TRUE,0
5816,Male,52,uk,student,151,54,0.19,Desktop,0,TRUE,0
5111,female,44,Germany, Student,149,54,0.17,Mobile ,0,TRUE,0
2553,Male ,17,IN,Student,77,25,0.05,MOBILE,0,TRUE,0
4530,MALE,53,IN,Family ,265,14,0.39,Moblie,0,TRUE,0
5768,MALE,47,FR,PREMIUM,297,34,0.38,web,0,TRUE,0
424,Female ,58,FR,free,93,50,0.18,MOBILE,39,FALSE,0
2472,Male,59,Britain,STUDENT,11,92,0.32, Mobile,0,TRUE,1
5624, Female,28,ca,STUDENT,299,93,0.29,Desktp,0,TRUE,0
2348,F,38,Canada,Student ,84,86,0.38,MOBILE,0,TRUE,0
6460,other,33,us,Family,217,16,0.39,Moble,0,TRUE,0
6694,Male ,30,Germany,Free ,206,88,0.22,Web,39,FALSE,0
4795,Male ,,U.S.,free,88,52,0.1,Wb,10,FALSE,0
2836,other,46,FR, Premium,255,42,0.58,Wb,0,TRUE,1
4890,F,20,Australia,Premium,115,74,0.12,DESKTOP,0,TRUE,0
3933,Male,,uk,FREE,224,20,0.18,web,47,FALSE,0
7313,FEMALE,35,de,free,,15,0.29,Wb,9,FALSE,0
6302,MALE,29,Germany,Student ,217,93,0.52,DESKTOP,0,TRUE,1
4523,Other,52,IN,Free ,63,99,0.41,Desktp,15,FALSE,0
3328,F,47,IN, Student,25,60,0.23,Desktop,0,TRUE,0
1065,male,49,United States,Premum,74,27,0.22, Mobile,0,TRUE,0
3479,Female ,48,FR,Famly,58,18,0.02,web,0,TRUE,0
758,male,41,FR,family,26,42,0.19, Mobile,0,TRUE,0
7356,Female ,53,United Kingdom,F ree,244,51,0.07, Web,18,FALSE,0
2284,Male ,25,FR,FAMILY,189,,0.58,Desktop,0,TRUE,0
6691, Other,21,FR,premium,208,21,0.04,Moblie,0,TRUE,1
5480,Male ,52,IN,STUDENT,40,,0.08,Desktop ,0,TRUE,0
2155,Female,47,IN,student,,52,0.44, Web,0,TRUE,0
3214,Other,57,,Student,201,53,0.14, Desktop,0,TRUE,0
6846,O,23,PK, Premium,115,13,0.16,Moblie,0,TRUE,0
7420,Other ,43,de,Famly,132,25,0.27, Desktop,0,TRUE,0
519,M,,AU, Premium,164,90,0.55,,0,TRUE,0
846,FEMALE,51,Australia,family,71,95,0.18,Moble,0,TRUE,0
6453,Female ,-5,Britain, Family,190,24,0.5,MOBILE,0,TRUE,0
5657,MALE,37,DE,Student,274,34,0.01,Moblie,0,TRUE,0
4515, Female,46,IN,PREMIUM,182,20,0.47,desktop,0,TRUE,0
12, Other,24,CAN,free,113,24,0.56,Desktop,39,FALSE,1
1337,Other ,57,United Kingdom,Student,91,33,0.06,Mobile,0,TRUE,0
1061,M,24,au,Famly,181,75,0.58,MOBILE,0,TRUE,0
4986,OTHER,40,AU,FAMILY,12,93,0.19,WEB,0,TRUE,0
2079,female,44,ca,family,116,19,0.43,Desktp,0,TRUE,1
235,male,17,FR,Premum,40,97,0.08,MOBILE,0,TRUE,1
383, Other,55,DE,Family ,148,52,0.43,Desktop ,0,TRUE,0
231,MALE,51,DE,STUDENT,10,11,0.09,Wb,0,TRUE,0
3317,O,49,FR,Family ,155,13,0.32,DESKTOP,0,TRUE,1
364,Other ,18,AU, Premium,42,27,0.22,WEB,0,TRUE,1
7443,M,57,FR,Student ,75,7,0.21,MOBILE,0,TRUE,0
5511,Female ,25,CAN, Student,128,77,0.03,Wb,0,TRUE,1
2189,F,31,IN,STUDENT,211,48,0.24,Mobile ,0,TRUE,0
3241,FEMALE,18,Britain, Premium,286,49,0.46,Wb,0,TRUE,0
3491, Other,50,PK,Premum,,55,0.1,Desktop ,0,TRUE,0
4038,Male,52,FR, Student,181,18,0.57,Mobile ,0,TRUE,0
6031,Other,27,Britain,Premium ,23,42,0.39,WEB,0,TRUE,0
2751,Other ,46,United Kingdom,Famly,42,84,0.1,DESKTOP,0,TRUE,1
5042,OTHER,42,,Student ,220,96,0.23,web,0,TRUE,0
137,O,41,United States,Premium,286,35,0.42,Desktop,0,TRUE,0
6080,other,27,U.S.,Student ,50,89,0.02, Web,0,TRUE,0
7276,female,22,IN,PREMIUM,,36,0.3,Desktop ,0,TRUE,0
1349,other,0,us, Premium,249,21,0.53,MOBILE,0,TRUE,0
633,FEMALE,59,au,Premium,180,84,0.35,Desktop,0,TRUE,1
1114,OTHER,35,uk,STUDENT,255,34,0.02,desktop,0,TRUE,1
2333, Male,47,IN,STUDENT,170,35,0.47,Web ,0,TRUE,0
6549,O,34,AUS,STUDENT,,21,0.35,Mobile ,0,TRUE,1
1813,Male ,200,Britain,PREMIUM,187,38,0.33,Web ,0,TRUE,0
4050,F,37,FR,STUDENT,270,18,0.03,Wb,0,TRUE,0
168,Other,20,U.K.,Free ,289,17,0.28,Desktp,35,FALSE,0
1628, Female,51,ca,PREMIUM,145,30,0.42,web,0,TRUE,0
3146,Male ,45,IN,FAMILY,149,9,0.19,DESKTOP,0,TRUE,0
2367, Other,23,IN,Premum,122,28,0.56,Moble,0,TRUE,0
4155, Female,48,, Free,140,66,0.59,Web,25,FALSE,0
7611, Other,53,IN,family,106,90,0.32,mobile,0,TRUE,0
130,Male ,40,United States,Premium,,11,0.42,Web,0,TRUE,1
6004,MALE,16,Canada,student,206,58,0.29,Desktp,0,TRUE,0
121,MALE,59,IN,Student ,169,20,0.18,Desktp,0,TRUE,1
3720,male,22,FR, Family,207,65,0.04,DESKTOP,0,TRUE,1
1755,female,49,U.K.,PREMIUM,156,19,0.4,DESKTOP,0,TRUE,0
5980,OTHER,46,au,STUDENT,173,44,0.57,Web ,0,TRUE,0
3499, Male,16,Germany, Family,218,68,0.25,Mobile,0,TRUE,1
1246,O,59,Canada, Free,233,80,0.16,,36,FALSE,0
5845,Male ,58,GER,family,295,12,0.49,Web,0,TRUE,0
4299,FEMALE,22,DE,FREE,247,57,0.42, Desktop,31,FALSE,1
7615,other,56,PK, Premium,210,2,0.52,Desktop,0,TRUE,0
4995,FEMALE,23,Germany,premium,230,18,0.1,Web ,0,TRUE,0
7201,male,37,U.S.A.,Free ,255,9,10,Moblie,12,FALSE,1
5623,male,28,de,FAMILY,262,25,0.56,Moble,0,TRUE,0
5988,female,56,,FREE,184,19,0.1,DESKTOP,27,FALSE,0
3834,OTHER,56,AUS, Free,179,73,0.58,Desktop,41,FALSE,0
4324,MALE,35,IN,Famly,53,73,0.18,DESKTOP,0,TRUE,0
5426, Male,16,PK,FREE,93,,0.45,mobile,26,FALSE,0
5568,F,44,Germany,Free ,191,25,0.26,,11,FALSE,0
660,OTHER,29,FR,Family ,30,41,0.39, Mobile,0,TRUE,0
7139,FEMALE,56,US,Family,,62,0.3, Web,0,TRUE,0
4505,female,,PK,Premum,133,11,0.43,Moblie,0,TRUE,1
4424, Other,46,Germany,student,149,83,0.56,Desktop ,0,TRUE,1
2806,FEMALE,0,CA,free,264,27,0.05,WEB,24,FALSE,0
6951,other,34,DE, Student,11,57,0.52,Moble,0,TRUE,0
4367,Other,40,us,STUDENT,296,57,0.14,Desktop,0,TRUE,0
3986,MALE,36,us,Premum,254,36,0.15,Wb,0,TRUE,0
4222,Male,25,ca,Premium ,166,8,0.56,Web,0,TRUE,0
376, Male,44,FR,family,173,30,0.38, Desktop,0,TRUE,0
7966,female,0,DE,Family ,215,,0.4,mobile,0,TRUE,0
4649,female,51,PK,Student ,128,40,0.41,DESKTOP,0,TRUE,0
1032,other,43,,Family ,-10,3,0.13,Desktp,0,TRUE,0
4452, Male,16,AUS, Free,60,9,0.6,DESKTOP,39,FALSE,0
7705, Male,32,Germany, Family,63,44,0.14,DESKTOP,0,TRUE,0
5721,male,47,CA, Family,122,1,0.47,,0,TRUE,0
6299,Other,45,FR,free,154,88,0.23,Mobile,44,FALSE,0
6818, Male,31,ca, Free,139,65,0.56,Moblie,9,FALSE,0
3787,Female,42,Britain,Premium ,188,67,0.47,WEB,0,TRUE,0
8151,Female ,58,United States,Studnt,,86,0.34,Desktop,0,TRUE,0
7254,other,29,UK,Premium ,,52,0.28,Moblie,0,TRUE,0
3876,Female,41,FR, Free,67,18,0.54, Web,40,FALSE,0
1425,Female,33,de,Premum,222,10,0.27,Mobile,0,TRUE,0
1164,Female ,35,FR,Studnt,,25,0.06,WEB,0,TRUE,1
6236, Other,44,GER, Family,141,72,0.17,Mobile,0,TRUE,0
4472,MALE,21,AU,Premum,157,64,0.4,mobile,0,TRUE,1
3972,O,57,de,premium,151,61,0.51,Web,0,TRUE,1
7949,male,52,US,Premium,180,21,0.36,Desktop ,0,TRUE,0
3286,Female ,35,FR,premium,259,47,0.05,Web,0,TRUE,0
494,FEMALE,51,FR,Student ,299,71,0.58,desktop,0,TRUE,1
2402, Male,52,Australia,PREMIUM,72,52,0.5,,0,TRUE,0
1093,female,54,IN,FREE,70,56,0.37,DESKTOP,14,FALSE,0
8123,FEMALE,41,PK,family,14,41,0.59,Wb,0,TRUE,0
1357,Male,35,IN,Student,82,26,0.31, Mobile,0,TRUE,1
1060,female,22,IN,Family,204,,0.42,WEB,0,TRUE,0
3521,other,46,,premium,90,3,0.07,Web ,0,TRUE,1
3474,FEMALE,43,IN,free,100,72,0.17,DESKTOP,14,FALSE,0
6296, Female,999,PK, Premium,272,46,0.27,desktop,0,TRUE,0
1272, Female,42,IN, Student,207,75,0.04,Web,0,TRUE,0
3502,Other ,39,AU,student,,41,0.43,Desktop,0,TRUE,0
5872,male,54,IN,Student ,,93,0.51,Mobile ,0,TRUE,0
7477,M,46,FR,STUDENT,188,83,0.15,MOBILE,0,TRUE,0
6511,other,20,U.S.A.,free,290,44,0.05,Wb,20,FALSE,0
1816,Other,53,Australia, Free,,87,0.5, Web,47,FALSE,0
4080,Other,28,PK,Free ,64,97,0.13,DESKTOP,45,FALSE,0
1534,female,59,de,Premium,92,86,0.44,desktop,0,TRUE,0
1261,O,17,CAN,F ree,298,88,0.14,MOBILE,37,FALSE,0
4037,other,28,Australia,premium,48,4,-0.5,Mobile ,0,TRUE,0
7866,OTHER,39,United States,PREMIUM,151,35,0.32,DESKTOP,0,TRUE,0
1165,male,26,United States,Premium,293,76,0.31,Moble,0,TRUE,0
2624,female,42,FR,Premium ,248,60,0.26, Web,0,TRUE,0
5794, Female,25,de,Premium,270,35,0.32,Moble,0,TRUE,0
6058,Female ,35,FR,FREE,80,77,0.52,,26,FALSE,0
2657, Male,,AU, Free,117,14,0.4,Desktp,39,FALSE,0
2536,Other ,26,FR,FAMILY,229,40,0.28, Web,0,TRUE,0
592,Male ,58,U.K.,Premium ,178,98,0.43,Desktp,0,TRUE,0
4722,Female,55,IN,Premium,28,33,0.23,WEB,0,TRUE,1
3178,male,24,FR,FAMILY,51,78,0.54,Desktop,0,TRUE,0
1381, Other,23,United Kingdom,PREMIUM,288,82,0.39, Desktop,0,TRUE,0
1706, Female,25,FR,F ree,220,89,0.56,Web ,33,FALSE,1
4918,Male,58,AUS, Premium,269,67,0.58,web,0,TRUE,0
7809, Male,-5,PK,premium,,27,0.58, Web,0,TRUE,0
2526,FEMALE,50,U.K., Free,118,72,0.06, Mobile,8,FALSE,0
1365,Male,49,,Family,290,21,0.53,Mobile ,0,TRUE,1
2848,male,39,PK,FREE,219,93,0.22,Desktp,10,FALSE,0
4322,Female,27,U.S.A.,FAMILY,167,79,0.07,desktop,0,TRUE,0
6093,OTHER,41,AU, Student,69,77,0.1, Desktop,0,TRUE,1
7958,FEMALE,52,Australia,Premium ,219,23,0.14,Moble,0,TRUE,0
3392,MALE,31,PK,Famly,148,7,0.18,,0,TRUE,0
1908,Female ,43,au,Studnt,264,27,0.56,Desktop,0,TRUE,1
1527,male,30,DE,Family,175,84,0.04,Wb,0,TRUE,1
6798,Male ,19,AU,PREMIUM,84,78,0.04, Mobile,0,TRUE,0
5011, Female,21,GER,student,46,27,0.47,Web,0,TRUE,0
6906,other,57,Germany,Student ,214,30,0.17, Desktop,0,TRUE,1
2512, Male,25,us,Premium,211,99,0.07,Mobile ,0,TRUE,0
1217,F,45,PK,Premum,240,48,0.5,web,0,TRUE,0
4015, Other,19,Germany,Famly,283,,0.19,desktop,0,TRUE,0
2208, Female,34,de,student,179,96,0.54,Moblie,0,TRUE,0
3139,other,27,IN,Premium,226,15,0.07, Mobile,0,TRUE,0
2201, Female,56,FR,student,166,40,0.03,DESKTOP,0,TRUE,0
1390,Other,31,USA,FREE,126,22,0.15, Web,42,FALSE,0
4497,Male,54,IN,Student ,51,60,0.18,MOBILE,0,TRUE,0
4388,Other ,38,de,Famly,118,72,0.22,Moble,0,TRUE,0
3615,O,17,IN,Premum,132,74,0.58,mobile,0,TRUE,1
6615,O,31,IN, Family,263,8,0.38,Moble,0,TRUE,0
4669,Female,31,FR,premium,246,92,0.3,Wb,0,TRUE,0
34,Male ,49,U.S.A.,Family ,147,52,0.43, Web,0,TRUE,0
6617, Male,19,Britain, Free,24,60,0.1,MOBILE,26,FALSE,0
1143,FEMALE,,U.S.,Free,13,96,0.05,Moble,30,FALSE,0
4771,Other,31,FR,STUDENT,79,57,0.47,Web,0,TRUE,0
588,Female ,23,USA,Family ,55,10,0.19,Mobile,0,TRUE,0
6297,OTHER,31,CAN,Premium,11,4,0.5,mobile,0,TRUE,0
2885,Other ,58,ca,family,291,32,0.48,Moble,0,TRUE,0
5449,Female ,53,UK, Student,258,73,0.19,Wb,0,TRUE,0
7028, Other,46,,Family ,262,74,0.16,MOBILE,0,TRUE,0
1327, Female,54,FR,Family,,73,0.4,mobile,0,TRUE,0
1040,Female,52,CA,Premum,38,92,0.28,Moble,0,TRUE,0
2431,Male ,34,UK,FAMILY,14,84,0.56,mobile,0,TRUE,1
5913,O,36,United States,STUDENT,128,22,0.6,desktop,0,TRUE,0
7855,Other ,31,GER,PREMIUM,99,20,0.22, Web,0,TRUE,0
7861,Male,28,US,Premum,180,88,0.28,Mobile,0,TRUE,1
6790,MALE,31,,FREE,166,72,0.45,mobile,20,FALSE,0
1749,Female ,57,us,Famly,64,82,0.5,Mobile ,0,TRUE,0
4269,other,28,de, Student,268,39,0.42,WEB,0,TRUE,0
2709, Male,17,IN,Student,104,3,0.3,Web,0,TRUE,0
2659, Male,38,ca, Family,,31,0.05,Desktop ,0,TRUE,0
5181,OTHER,20,FR,Premum,216,17,0.19,Wb,0,TRUE,1
6605,M,41,uk,student,,52,0.41,WEB,0,TRUE,0
1172,FEMALE,35,United Kingdom,Family,174,66,0.56, Desktop,0,TRUE,1
5029, Male,24,USA,FREE,133,58,0.54,mobile,36,FALSE,1
142,Other,18,AUS,Premum,30,78,0.42,Moble,0,TRUE,0
7412,Other,37,CAN,family,69,47,0.22, Desktop,0,TRUE,0
5030,Other ,21,IN,PREMIUM,89,9,0.43, Mobile,0,TRUE,0
1343,OTHER,43,PK,Student,20,56,0.09, Web,0,TRUE,0
6171, Other,40,ca,free,219,98,0.34, Mobile,27,FALSE,0
2666,female,17,PK,free,253,98,0.33,Moblie,38,FALSE,0
7956, Other,21,Germany,Studnt,106,46,0.49,WEB,0,TRUE,0
6789,F,18,U.S.A.,Free ,240,74,0.18,Desktop,46,FALSE,0
4379,M,16,FR,Free ,259,88,0.19, Desktop,12,FALSE,0
201,Female,49,au,Free ,226,31,0.24, Desktop,32,FALSE,0
4597,Other,18,Germany,Studnt,143,93,0.59,desktop,0,TRUE,0
2825,Female,36,FR,family,38,96,0.37,web,0,TRUE,1
5324,Female,46,PK,Family,116,49,0.45,Mobile,0,TRUE,0
7944,Male ,33,CA, Student,279,66,0.13,Web,0,TRUE,0
1894,Other ,58,IN,Premum,26,55,-0.5,,0,TRUE,0
2077, Male,16,PK,family,159,66,0.07,Desktop ,0,TRUE,1
1063,Female,54,FR,STUDENT,53,23,0.44,mobile,0,TRUE,0
5176,M,45,IN,Free ,62,31,0.36,DESKTOP,20,FALSE,0
8147,FEMALE,54,FR,Family ,136,86,0.55, Web,0,TRUE,1
2969,female,38,IN,Premum,229,73,0.55,,0,TRUE,1
7352,FEMALE,52,AUS, Free,274,94,0.26,DESKTOP,36,FALSE,0
4392,O,48,AU, Free,92,61,0.27,mobile,46,FALSE,0
444,Male,44,AUS,FAMILY,35,14,0.44,Wb,0,TRUE,0
7241,Male ,18,GER,Student ,268,21,0.36,Web,0,TRUE,1
3150,O,19,FR,Premium,266,17,0.52,,0,TRUE,0
6019,Other ,53,Germany, Free,219,92,0.13,Web ,6,FALSE,0
573, Male,18,FR,Free,101,95,0.17,WEB,22,FALSE,0
5581, Female,19,GER,Premum,114,35,0.04,Web ,0,TRUE,0
1289, Male,45,,STUDENT,178,97,0.52, Desktop,0,TRUE,0
7594, Male,54,ca,Premum,179,10,0.14,desktop,0,TRUE,0
8019,Male ,40,Australia,free,296,41,0.23,DESKTOP,13,FALSE,0
7769,Other,26,U.S.,Free ,119,39,0.52,Mobile ,6,FALSE,0
687,Female,52,CAN,Famly,285,82,0.57,Mobile,0,TRUE,0
54, Male,57,,FREE,222,96,0.26,web,15,FALSE,0
7031,Female ,48,PK,Student,207,69,0.08, Desktop,0,TRUE,0
5089,OTHER,33,IN,family,107,55,0.37,DESKTOP,0,TRUE,1
1054,male,40,CAN, Free,37,71,0.51, Mobile,41,FALSE,1
5588, Female,43,DE, Premium,266,9,0.07, Mobile,0,TRUE,0
7027, Male,44,CAN,FAMILY,59,10,0.2,web,0,TRUE,0
1392,M,45,IN,Free ,31,47,0.22,Moble,13,FALSE,0
5642, Female,17,au,PREMIUM,228,5,0.07,DESKTOP,0,TRUE,0
6925,M,58,FR,Free ,44,30,0.59,DESKTOP,18,FALSE,0
505,other,40,CAN,Student,172,21,0.36,DESKTOP,0,TRUE,0
4263,other,30,Canada,Studnt,179,61,0.4,Desktp,0,TRUE,1
532,O,49,FR,Family ,288,46,0.05,Web ,0,TRUE,0
7525,Female,24,CA,premium,60,,0.1,web,0,TRUE,0
3072,F,32,FR,Premium,247,42,0.48,Desktop ,0,TRUE,0
6065, Other,-5,U.S.A.,Studnt,41,92,0.44, Web,0,TRUE,0
1382,other,43,USA,Free ,273,96,0.37,,41,FALSE,0
5793,female,49,AUS,student,195,60,0.33,Web ,0,TRUE,0
4620,Other,33,AU,Family,50,79,0.14,Desktp,0,TRUE,1
3482,Male ,34,US,Family ,235,94,0.46,Moblie,0,TRUE,0
3333,M,,FR,Student ,299,71,0.03,,0,TRUE,0
1013,FEMALE,31,ca,Family,,38,0.07,desktop,0,TRUE,1
3260,male,47,,premium,111,63,0.22, Desktop,0,TRUE,1
7660,FEMALE,41,Canada,Student,125,24,0.6,desktop,0,TRUE,0
7272, Other,54,UK,Free ,90,19,0.19, Mobile,45,FALSE,1
2037,female,47,Britain,Student,244,14,0.42,Desktop ,0,TRUE,1
5142,Other,38,IN,FAMILY,240,78,0.41,WEB,0,TRUE,0
1692,F,35,UK,PREMIUM,142,1,0.59,DESKTOP,0,TRUE,1
954,other,21,PK,Family,28,82,0.06,,0,TRUE,0
3245,Male,38,IN,F ree,262,82,0.45,Desktp,46,FALSE,0
7220,Male ,28,United Kingdom,Student,,67,0.02,Mobile,0,TRUE,0
562,Other,27,Germany,Student,173,27,0.52,Desktop,0,TRUE,0
6272,Female ,20,Germany,F ree,88,83,0.55,MOBILE,32,FALSE,1
5598,F,36,,premium,244,27,0.51,Moble,0,TRUE,1
800,F,17,IN, Student,134,6,0.51,Desktop ,0,TRUE,0
2702, Female,41,de, Premium,99,77,0.01,Desktp,0,TRUE,1
1690,Female,29,U.K.,free,93,99,0.25,Mobile ,47,FALSE,1
6295, Other,27,IN, Premium,223,39,0.17,Web ,0,TRUE,0
1654, Female,56,,Student ,236,65,0.58,Desktp,0,TRUE,0
6618,MALE,19,uk,Free ,241,20,0.57, Mobile,26,FALSE,0
4598, Male,23,United Kingdom,Free ,20,90,0.01,Wb,44,FALSE,1
6714,Other ,56,AUS,Family,87,24,0.3,Moble,0,TRUE,1
1511,other,33,DE,FAMILY,153,85,0.04,Web ,0,TRUE,0
7447, Female,57,Britain,student,249,52,0.31, Web,0,TRUE,0
2716,other,34,PK,Free,266,81,0.45,DESKTOP,31,FALSE,0
6429, Female,47,PK,free,114,86,0.16,Mobile ,20,FALSE,0
3437,OTHER,30,IN,Free,272,80,0.04, Desktop,18,FALSE,0
3368,F,38,AUS,Family ,85,37,0.15, Mobile,0,TRUE,1
6570, Male,32,ca, Premium,10,24,0.47,WEB,0,TRUE,0
1138,Female ,999,PK, Premium,-10,75,0.36,desktop,0,TRUE,0
5018,Female,23,US,FREE,13,56,0.24, Mobile,29,FALSE,0
2955,Other,51,CAN,family,81,53,0.37,Desktp,0,TRUE,0
2843,Male,29,Australia,STUDENT,199,57,0.3,web,0,TRUE,0
4261,MALE,50,de, Family,227,30,0.04,Moblie,0,TRUE,0
915,F,200,U.K.,Student,270,29,0.13,web,0,TRUE,0
4455,male,54,United Kingdom,Premum,225,,0.53,Desktp,0,TRUE,0
7830,F,30,Britain,Studnt,109,62,0.43,Web ,0,TRUE,1
3575,OTHER,25,Britain,family,193,36,0.33,WEB,0,TRUE,1
1267,F,17,PK, Student,116,40,0.01,Desktop ,0,TRUE,0
4579,Other ,31,US,Premum,103,44,0.52,Desktop,0,TRUE,0
2307,Male ,31,de,Family ,37,72,0.09,Web,0,TRUE,0
6999,Male,16,US,Studnt,49,47,0.38,web,0,TRUE,0
3422,male,42,IN,Student,183,1,0.04,Moble,0,TRUE,1
7899,OTHER,28,US,student,84,52,0.03,DESKTOP,0,TRUE,1
5732,male,18,au,Student,105,51,0.01,Mobile ,0,TRUE,1
5362,FEMALE,18,GER,Student ,19,74,0.31,Desktop ,0,TRUE,0
3305,F,19,IN,Student ,,,0.26,,0,TRUE,0
1840,female,20,AU, Family,-50,47,0.57,Mobile,0,TRUE,0
